Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jun-2014 21:00:00,4.37,NaN,NaN,NaN,NaN,313.17674834099,208.216666666667,38.2786105162979,215.559523809524,0.717166666666667,0.947,36.6215877786126,99.3472972972973,866.728557718537,-0.0986526788667183,0.754633577626327,3.63047152300169e-05,0,3.63047152300169e-05,0.673782465677886
01-Jun-2014 22:00:00,4.20616666666667,NaN,NaN,NaN,NaN,314.87404287902,204.05,12.4137520818463,242.628220140515,0.271666666666667,0.484666666666667,13.8179313799149,99.4608108108108,866.836920302756,0,0.751534520104562,8.62138489992503e-07,0,8.62138489992503e-07,0.67443877356731
01-Jun-2014 23:00:00,4.10516666666667,NaN,NaN,NaN,NaN,314.797473200613,209.45,2.80073756840352,234.099726775956,0.0538333333333333,0.2715,5.44177310293013,99.5743243243243,867.02036617791,0,0.749990310260601,3.74745575600173e-05,0,3.74745575600173e-05,0.675095081456733
02-Jun-2014 00:00:00,4.21983333333333,NaN,NaN,NaN,NaN,314.529479326187,207.25,0,209.568110850898,-0.274833333333333,-0.007,2.86589030803907,99.6878378378378,867.185980652702,0,0.749357020047785,2.99999999999727e-05,5.54434649984614e-07,2.94455653499881e-05,0.675751389346156
02-Jun-2014 01:00:00,4.779,NaN,NaN,NaN,NaN,315.410030627871,213.2,0.318700927908637,257.479898516784,0.0235,0.237833333333333,2.96919609316304,99.8013513513513,867.109947719552,0,0.751137514402209,1.85834268600047e-05,0,1.85834268600047e-05,0.676043792153472
02-Jun-2014 02:00:00,4.38133333333333,NaN,NaN,NaN,NaN,314.746426748341,228.95,2.59659766833214,255.020882123341,-0.0548333333333333,0.133833333333333,4.39644377660907,99.9148648648649,867.053247788832,0,0.752287627059002,9.44556535000629e-06,0,9.44556535000629e-06,0.676336194960788
02-Jun-2014 03:00:00,4.32816666666667,NaN,NaN,NaN,NaN,313.559596733027,229.016666666667,18.1276469188675,210.075526932084,-1.03016666666667,-0.7575,15.5735036313549,99.3301801801802,866.918612609562,0,0.751205661446136,0,0,0,0.676628597768103
02-Jun-2014 04:00:00,4.23216666666667,NaN,NaN,NaN,NaN,312.360005104645,235.966666666667,81.8700927908636,206.465066354411,-1.133,-0.889333333333333,56.2584522915101,98.1666666666667,867.080789631455,-0.0302795832129732,0.750199296528739,0,0,0,0.676921000575419
02-Jun-2014 05:00:00,4.576,NaN,NaN,NaN,NaN,311.05832057172,248,174.827504163693,194.872560499609,-0.930333333333333,-0.710166666666667,120.711244678187,98.4666666666667,867.186976026247,-0.213544183188806,0.750300851292296,0,0,0,0.677213403382735
02-Jun-2014 06:00:00,4.40616666666667,NaN,NaN,NaN,NaN,309.284456355283,238.65,298.239352843207,189.981963253346,-0.270666666666667,-0.09,204.470323065364,97.7,867.2760577462,-0.578012435816125,0.75092212344289,1.85834268600047e-05,0,1.85834268600047e-05,0.677505806190051
02-Jun-2014 07:00:00,3.54883333333333,NaN,NaN,NaN,NaN,307.242598264421,245.45,426.255055912444,191.258705834436,-0.0148333333333333,0.124666666666667,292.13623841723,95.55,867.47652971375,-1.04605254717283,0.755000217928053,2.99999999999727e-05,0,2.99999999999727e-05,0.677798208997367
02-Jun-2014 08:00:00,2.0705,NaN,NaN,NaN,NaN,300.772460439,257.116666666667,545.919581251487,192.551853171774,0.75,0.926666666666667,373.779113448535,92.8,867.571820445517,-2.53116818583931,0.757513162027665,2.85834268599956e-05,0,2.85834268599956e-05,0.678090611804683
02-Jun-2014 09:00:00,1.2125,NaN,NaN,NaN,NaN,287.462098009188,239.133333333333,629.788246490602,193.845000509113,1.49283333333333,1.73666666666667,436.000500876534,90.4666666666667,867.7164951734,-5.64302670173362,0.757412769608149,8.58342686001379e-06,0,8.58342686001379e-06,0.678383014611999
02-Jun-2014 10:00:00,1.47366666666667,NaN,NaN,NaN,NaN,285.688233792751,234.466666666667,735.18915060671,195.138147846451,1.48583333333333,1.623,514.487853744052,91.35,867.862175331662,-6.07362087831536,0.757768026747034,0,0,0,0.678675417419315
02-Jun-2014 11:00:00,1.40616666666667,NaN,NaN,NaN,NaN,279.919984686064,228.6,790.03093028789,196.43129518379,1.76333333333333,1.8945,560.480841472577,90.6333333333333,867.897992928596,-7.46979087001637,0.757734298424886,0,0,0,0.678967820226631
02-Jun-2014 12:00:00,1.52916666666667,NaN,NaN,NaN,NaN,283.352858601327,231.6,744.825124910778,197.329314168053,1.54866666666667,1.65616666666667,554.833458552467,92.6666666666667,867.955524954396,-6.15924550874568,0.757474204313358,0,0,0,0.679260223033947
02-Jun-2014 13:00:00,1.347,NaN,NaN,NaN,NaN,279.996554364472,219.216666666667,727.456578634309,292.254450352208,2.351,2.79483333333333,552.554470323065,88.1,867.80321305873,NaN,0.757202072860403,0,0,0,0.679552625841262
02-Jun-2014 14:00:00,1.70916666666667,NaN,NaN,NaN,NaN,284.756636038795,235.65,737.687366167024,234.709744440277,1.4545,1.58033333333333,558.602554470323,93.3333333333333,867.741320798442,NaN,0.756957013583945,0,0,0,0.679845028648578
02-Jun-2014 15:00:00,1.52283333333333,NaN,NaN,NaN,NaN,286.045558958652,246.283333333333,672.138948370212,248.648314742799,1.43133333333333,1.55466666666667,530.115201602805,92.6,867.743463932669,NaN,0.756787998245669,0,0,0,0.680137431455894
02-Jun-2014 16:00:00,1.64983333333333,NaN,NaN,NaN,NaN,289.835758039816,241.45,565.667380442541,304.331271972626,1.2635,1.44133333333333,466.56649135988,92.6,867.777605095536,NaN,0.756735807011127,0,0,0,0.68042983426321
02-Jun-2014 17:00:00,1.577,NaN,NaN,NaN,NaN,294.136421643696,248.1,440.613847251963,205.098946135832,1.07566666666667,1.25383333333333,373.303280741297,92.6833333333333,867.756498526592,-3.76047987073432,0.757849400976059,0,0,0,0.680722237070526
02-Jun-2014 18:00:00,1.823,NaN,NaN,NaN,NaN,299.343159775395,247,358.529621698787,192.250910746812,0.727166666666667,0.984666666666667,321.537690959179,93.7833333333333,867.669011977927,-2.85306451004131,0.760114149341312,0,0,0,0.681014639877842
02-Jun-2014 19:00:00,1.29566666666667,NaN,NaN,NaN,NaN,301.078739152629,269.65,223.292886033785,194.527777777778,0.642333333333333,1.13533333333333,206.937139994991,91.3166666666667,867.497711585097,-2.47060351193472,0.764752944394877,0,0,0,0.681307042685158
02-Jun-2014 20:00:00,1.58216666666667,NaN,NaN,NaN,NaN,305.200740173558,68.535,110.004758505829,198.697697111632,0.0246666666666667,0.552333333333333,109.992486851991,93.65,867.391647186747,-1.55876366939246,0.771761061916097,0,0,0,0.681599445492473
02-Jun-2014 21:00:00,0.7905,NaN,NaN,NaN,NaN,310.050153139357,261.915,52.558886509636,222.292544886807,-0.765166666666667,-0.226666666666667,50.404457801152,98.2333333333333,867.41309276098,-0.623840087624624,0.78275441684256,0,0,0,0.681891848299789
02-Jun-2014 22:00:00,1.73633333333333,NaN,NaN,NaN,NaN,315.933256763655,249.75,13.344039971449,279.884270101483,-0.941166666666667,-0.312333333333333,14.2411720510894,99.5666666666667,867.402380182355,-0.0536384775742438,0.798925357341929,0,0,0,0.682184251107105
02-Jun-2014 23:00:00,1.36666666666667,NaN,NaN,NaN,NaN,315.167559979581,299.9,3.8584344515822,309.782786885246,0.7915,1.1475,4.07062359128475,97.9666666666667,867.36590930844,-0.0816487945307074,0.817883395545158,0,0,0,0.682476653914421
03-Jun-2014 00:00:00,1.26333333333333,NaN,NaN,NaN,NaN,314.555002552322,342.916666666667,1.60730430644778,307.089578454333,0.995,1.34666666666667,1.80979213623842,96.75,867.294801215165,-0.184318034535579,0.838002994820095,0.000273979973580026,0.000132894119290086,0.00014108585428994,0.682769056721737
03-Jun-2014 01:00:00,1.855,NaN,NaN,NaN,NaN,314.682618683001,174.945333333333,1.11134903640257,307.089578454333,0.867,1.10883333333333,1.52178812922615,97.2833333333333,867.006018994097,-0.155818667685405,0.852350804398358,0.000293782111559949,0.000183041919100106,0.000110740192459843,0.682828172122888
03-Jun-2014 02:00:00,2.02283333333333,NaN,NaN,NaN,NaN,315.588693210822,11.7333333333333,2.07339995241494,314.817915690866,0.489833333333333,0.648,2.58827948910593,99.9030487804878,866.949682638891,-0.019831236370796,0.863778840531414,8.58342686001379e-06,0,8.58342686001379e-06,0.68288728752404
03-Jun-2014 03:00:00,2.7905,NaN,NaN,NaN,NaN,315.741832567636,9.4385,8.5744706162265,316.515807962529,0.341666666666667,0.478166666666667,7.90821437515653,99.9103658536585,866.736373552764,-0.0162523096592224,0.874182466516259,0.000179343795570048,0,0.000179343795570048,0.682946402925191
03-Jun-2014 04:00:00,2.78433333333333,NaN,NaN,NaN,NaN,315.53764675855,16.5933333333333,22.1829645491316,316.242583918814,0.256833333333333,0.380666666666667,20.3180565990483,99.9176829268293,866.540293193638,-0.0322724181964891,0.879551079181417,3.71668537300138e-05,0,3.71668537300138e-05,0.683005518326342
03-Jun-2014 05:00:00,1.51783333333333,NaN,NaN,NaN,NaN,315.626978050026,39.9433333333333,37.5422317392339,315.208235753318,-0.0643333333333333,0.0326666666666667,35.1239669421488,99.925,866.578874811229,-0.0184213920288604,0.880452067450558,1.99999999999818e-05,0,1.99999999999818e-05,0.683064633727493
03-Jun-2014 06:00:00,1.9895,NaN,NaN,NaN,NaN,314.133869321082,16.9266666666667,89.4955983821081,313.432279469164,-0.023,0.0733333333333333,82.6321061858253,99.9323170731707,866.426046052296,-0.321167526352515,0.879485899346718,4.85834268599774e-05,0,4.85834268599774e-05,0.683123749128645
03-Jun-2014 07:00:00,2.1395,NaN,NaN,NaN,NaN,313.100178662583,3.55883333333333,135.831548893647,312.319867291179,-0.0673333333333333,0.0221666666666667,123.641372401703,99.9396341463415,866.491740023704,-0.5452583404373,0.874954276301267,4.94455653499699e-05,0,4.94455653499699e-05,0.683182864529796
03-Jun-2014 08:00:00,2.68116666666667,NaN,NaN,NaN,NaN,310.509571209801,6.68316666666667,261.991434689507,304.864754098361,-0.1215,-0.0293333333333333,235.624843476083,99.9439024390244,866.533313756024,-1.07819788284869,0.87352119400171,0.000316981095910023,2.14165731399589e-05,0.000295564522770064,0.683241979930947
03-Jun-2014 09:00:00,2.91433333333333,NaN,NaN,NaN,NaN,307.97001020929,5.992,397.668332143707,297.214480874317,-0.0836666666666667,-0.0726666666666667,369.659403956925,100,866.534643678959,-1.6011724295914,0.87416277784324,0.0001461419724601,3.71668537200094e-05,0.000108975118740091,0.683301095332099
03-Jun-2014 10:00:00,3.41883333333333,NaN,NaN,NaN,NaN,304.907223072996,12.1233333333333,528.59862003331,292.276932084309,0.0248333333333333,-0.093,480.753819183571,99.7956588975388,866.600384410067,-2.26502772964032,0.873943171635369,9.22787116198833e-05,4.28331462799179e-05,4.94455653399655e-05,0.68336021073325
03-Jun-2014 11:00:00,2.8105,NaN,NaN,NaN,NaN,300.989407861153,7.46383333333333,594.575303354747,291.203551912568,0.2055,0.0881666666666667,536.050588529927,99.7430500157769,866.600985943447,-3.15814609294572,0.874091190899791,0.000155666292549995,0.000133695284760051,2.19710077899435e-05,0.683419326134401
03-Jun-2014 12:00:00,2.46866666666667,NaN,NaN,NaN,NaN,301.065977539561,297,575.279562217464,288.334699453552,0.320666666666667,0.194666666666667,506.899574254946,99.7784435526455,866.615736724084,-3.12163698489899,0.874411686816186,0.000122833146280072,0.000102833146279863,2.00000000002092e-05,0.683478441535553
03-Jun-2014 13:00:00,1.86483333333333,NaN,NaN,NaN,NaN,292.847498723839,119.714666666667,607.185343802046,267.628220140515,0.285166666666667,0.428,523.653894315051,99.8637421274294,866.496608090636,-4.89294149927825,0.874759546467298,0.00015511185790001,0.000144804154070016,1.03077038299944e-05,0.683537556936704
03-Jun-2014 14:00:00,1.696,NaN,NaN,NaN,NaN,287.525906074528,7.88933333333333,625.862479181537,248.385441061671,0.0473333333333333,0.152,527.8612572001,99.8996619781858,866.475444822712,-6.0162571874985,0.875149879092414,6.14165731399225e-05,5.00000000001819e-05,1.14165731397407e-05,0.683596672337855
03-Jun-2014 15:00:00,0.925,NaN,NaN,NaN,NaN,284.207886676876,239.045,550.475850582917,237.63212334114,0.318,0.379666666666667,457.087402955172,99.9989583333333,866.414534669186,-6.73351912431968,0.875433485486104,1.99999999999818e-05,1.05544346499755e-05,9.44556535000629e-06,0.683655787739006
03-Jun-2014 16:00:00,0.865333333333333,1.08,0.2,NaN,1.08,292.056278713629,317.666666666667,438.198905543659,255.782006245121,0.337333333333333,0.354333333333333,359.929877285249,99.9859375,866.442554602416,-4.99589852101484,0.875573494656554,2.00000000002092e-05,0,2.00000000002092e-05,0.683714903140158
03-Jun-2014 17:00:00,0.303,1.10216666666667,0.222166666666667,NaN,1.10216666666667,289.912327718223,313.183333333333,350.832738520105,246.863192818111,0.674666666666667,0.751833333333333,288.467317806161,99.9671875,866.40924015996,-5.43902531610311,0.874443875136376,1.99999999999818e-05,0,1.99999999999818e-05,0.683774018541309
03-Jun-2014 18:00:00,0.358333333333333,1.11683333333333,0.236833333333333,NaN,1.11683333333333,291.430959673303,302.833333333333,250.678087080657,242.296448087432,0.729666666666667,0.721666666666667,200.025043826697,99.9484375,866.361890738835,-5.05034796081761,0.870879657674098,2.08621384799699e-05,0,2.08621384799699e-05,0.68383313394246
03-Jun-2014 19:00:00,0.872833333333333,1.12333333333333,0.243333333333333,NaN,1.12333333333333,303.97562531904,244.5,159.290982631454,239.656908665105,0.509666666666667,0.477333333333333,142.599549211119,99.9296875,866.186580956575,-2.1189577785651,0.867085589069221,2.91378615199847e-05,0,2.91378615199847e-05,0.683892249343611
03-Jun-2014 20:00:00,2.60533333333333,1.11766666666667,0.237666666666667,NaN,1.11766666666667,307.79134762634,192.683333333333,164.894123245301,221.585089773614,0.68,0.643833333333333,161.707988980716,99.9109375,866.124322964664,-1.12828350756759,0.86262411643588,1.85834268600047e-05,0,1.85834268600047e-05,0.683951364744763
03-Jun-2014 21:00:00,4.15416666666667,1.12416666666667,0.244166666666667,NaN,1.12416666666667,312.947039305768,197.15,65.0344991672614,230.840554254489,0.139833333333333,0.295,60.0175306786877,99.8598214285714,866.066416920035,-0.158156047212164,0.860943448680458,1.85834268600047e-05,8.58342686001379e-06,9.9999999999909e-06,0.684010480145914
03-Jun-2014 22:00:00,3.2135,1.12383333333333,0.243833333333333,NaN,1.12383333333333,314.950612557427,216.55,26.4537235308113,253.498633879781,-0.335666666666667,-0.181333333333333,26.5715001252191,99.7633928571429,865.961198239512,0,0.858266103012858,4.77212883799893e-05,1.91378615099893e-05,2.858342687e-05,0.684069595547065
03-Jun-2014 23:00:00,3.6675,1.12433333333333,0.244333333333333,NaN,1.12433333333333,314.899566105156,191.95,4.63157268617654,261.051327088213,0.00833333333333334,0.184166666666667,6.63736538943151,99.6669642857143,865.877296739039,0,0.850761509918385,1.1416573139968e-05,0,1.1416573139968e-05,0.684128710948217
04-Jun-2014 00:00:00,3.38133333333333,1.12516666666667,0.245166666666667,NaN,1.12516666666667,315.001659009699,189.483333333333,0.352129431358553,243.018540202967,-0.378166666666667,-0.1725,2.76421237165039,99.5705357142857,865.938324136651,0,0.841883118395623,1.71668537200276e-05,8.58342687001823e-06,8.58342685000935e-06,0.684187826349368
04-Jun-2014 01:00:00,2.66133333333333,1.1245,0.2445,NaN,1.1245,314.440148034712,186.216666666667,0.141565548417797,234.060694769711,-0.458666666666667,-0.17,2.9755822689707,99.4741071428571,865.980357196448,0,0.826117628105513,1.99999999999818e-05,1.88301576799859e-05,1.16984231999595e-06,0.683918931601711
04-Jun-2014 02:00:00,2.91783333333333,1.12383333333333,0.243833333333333,NaN,1.12383333333333,315.129275140378,176.05,1.41458482036641,262.339383294301,-0.433166666666667,-0.2355,3.68419734535437,99.3776785714286,865.945628032103,0,0.818992703000366,2.05544346499664e-05,2.27871161996518e-06,1.82757230300012e-05,0.683650036854055
04-Jun-2014 03:00:00,2.576,1.123,0.243,NaN,1.123,315.84392547218,176.933333333333,10.8414227932429,303.479117876659,-0.0123333333333333,0.15,10.7187578261959,99.3214285714286,865.819806941278,0,0.817469783155816,2.05544346499664e-05,1.10886930997367e-06,1.94455653399928e-05,0.683381142106398
04-Jun-2014 04:00:00,3.174,1.12466666666667,0.244666666666667,NaN,1.12466666666667,314.503956100051,168.116666666667,56.0766119438496,272.838992974239,0.0213333333333333,0.1545,43.2920110192838,99.9791740964113,865.722233848392,-0.0645722208925103,0.819046359802526,0,0,0,0.683112247358741
04-Jun-2014 05:00:00,4.01866666666667,1.1275,0.2475,NaN,1.1275,312.079249617151,148.416666666667,185.034499167261,278.283957845433,0.501333333333333,0.633833333333333,142.424242424242,99.8634174936393,865.788036131784,-0.545262547116209,0.820526435548657,1.85834268700091e-05,0,1.85834268700091e-05,0.682843352611085
04-Jun-2014 06:00:00,5.48016666666667,1.13066666666667,0.250666666666667,NaN,1.13066666666667,312.44933639612,151.133333333333,242.219842969307,289.622755659641,0.494833333333333,0.6195,191.98597545705,99.456,865.606472139032,-0.538596157459636,0.823423836246123,2.99999999999727e-05,0,2.99999999999727e-05,0.682574457863428
04-Jun-2014 07:00:00,4.61366666666667,1.13066666666667,0.250666666666667,NaN,1.13066666666667,310.126722817764,149.733333333333,363.704496788009,282.07006245121,0.558666666666667,0.687833333333333,292.399198597546,99.17,865.931127310632,-1.01111789702232,0.826674272491844,2.99999999999727e-05,1.85834268600047e-05,1.1416573139968e-05,0.682305563115771
04-Jun-2014 08:00:00,3.22266666666667,1.1315,0.2515,NaN,1.1315,307.446784073507,142.483333333333,386.509635974304,292.394028103044,0.541166666666667,0.6555,331.968444778362,99.9166666666667,865.934746595379,-1.687534238312,0.828068844623603,3.94455653402019e-05,0,3.94455653402019e-05,0.682036668368115
04-Jun-2014 09:00:00,3.7645,1.11816666666667,0.238166666666667,NaN,1.11816666666667,308.45495150587,151.4,473.887699262432,280.098946135832,0.411,0.509666666666667,417.443025294265,99.9333333333333,866.042356291884,-1.37555966187065,0.82577173044265,3.14165731399498e-05,0,3.14165731399498e-05,0.681767773620458
04-Jun-2014 10:00:00,3.35516666666667,1.11091666666667,0.230916666666667,NaN,1.11091666666667,301.1297856049,143.466666666667,617.891981917678,263.685987509758,0.674666666666667,0.765666666666667,506.724267468069,98.45,866.332734880887,-2.9360442150116,0.82550826311861,3.08621384899652e-05,0,3.08621384899652e-05,0.681498878872801
04-Jun-2014 11:00:00,5.028,1.12483333333333,0.244833333333333,NaN,1.12483333333333,302.954696273609,156.966666666667,727.21865334285,261.090359094458,0.873333333333333,0.975666666666667,587.778612572001,97.7,866.484132793652,-2.4979900561164,0.8252470172971,1.80289922100201e-05,0,1.80289922100201e-05,0.681229984125145
04-Jun-2014 12:00:00,6.5675,1.13466666666667,0.254666666666667,NaN,1.13466666666667,304.128764675855,157.3,841.541755888651,212.817525370804,0.886666666666667,1.014,618.332081141998,92.1666666666667,866.974518248712,-1.89930468210774,0.825143426576983,0,0,0,0.680961089377488
04-Jun-2014 13:00:00,6.10466666666667,1.1425,0.2625,NaN,1.1425,304.103241449719,138.25,768.02284082798,230.655152224824,0.759333333333333,0.874666666666667,604.432757325319,96.8833333333333,867.185943000288,-2.02742059569248,0.825039209728507,0,0,0,0.680692194629831
04-Jun-2014 14:00:00,5.71766666666667,1.13658333333333,0.256583333333333,NaN,1.13658333333333,306.987366003063,145.883333333333,596.347846776112,234.958430913349,0.629833333333333,0.7495,492.599549211119,98.6916666666667,867.340875685179,-1.40077620054069,0.824943065028716,0,0,0,0.680423299882175
04-Jun-2014 15:00:00,6.91033333333333,1.1535,0.2735,NaN,1.1535,309.590735068913,143.85,476.84986914109,278.362021857923,0.439,0.538333333333333,408.264462809918,99.1333333333333,867.681042814716,-1.10620910085189,0.824840974864555,0,0,0,0.680154405134518
04-Jun-2014 16:00:00,7.54666666666667,1.14458333333333,0.264583333333333,NaN,1.14458333333333,307.957248596222,143.116666666667,582.429217225791,208.328844652615,0.677,0.799166666666667,488.943150513399,98.2666666666667,867.871524319569,-1.00056627680455,0.825059794719081,0,0,0,0.679885510386861
04-Jun-2014 17:00:00,7.72166666666667,1.1515,0.2715,NaN,1.1515,307.753062787137,137.483333333333,504.603854389722,205.040398126464,0.785166666666667,0.907333333333333,436.388680190333,96.1833333333333,868.038040134062,-1.02428065894734,0.826476322812056,0,0,0,0.679616615639205
04-Jun-2014 18:00:00,6.32483333333333,1.15283333333333,0.272833333333333,NaN,1.15283333333333,308.595329249617,126.416666666667,401.130145134428,270.94594067135,0.658,0.777166666666667,348.797896318558,96.4833333333333,868.538310137164,-1.28121363665338,0.829670917601867,0,0,0,0.679347720891548
04-Jun-2014 19:00:00,6.02916666666667,1.1555,0.2755,NaN,1.1555,311.326314446146,134.25,314.430168926957,291.867096018735,0.4335,0.532333333333333,281.743050338092,97.2666666666667,868.829419867332,-0.805974849452933,0.832576702726366,0,0,0,0.679078826143891
04-Jun-2014 20:00:00,7.569,1.15516666666667,0.275166666666667,NaN,1.15516666666667,314.108346094946,139.5,82.8503449916727,233.436182669789,0.169666666666667,0.272166666666667,76.0142749812171,95.5166666666667,869.095261177073,-0.0230656841683773,0.831101644546732,0,0,0,0.678809931396235
04-Jun-2014 21:00:00,2.85433333333333,1.15583333333333,0.275833333333333,NaN,1.15583333333333,315.244129657989,143.8,42.8598620033309,294.091920374707,-0.1585,-0.0568333333333333,39.6756824442775,98.9934782608696,869.512649951038,-0.00102033689365536,0.831819146586447,0,0,0,0.678541036648578
04-Jun-2014 22:00:00,4.24883333333333,1.16116666666667,0.281166666666667,NaN,1.16116666666667,315.320699336396,135.183333333333,24.6966452533904,289.505659640906,-0.273166666666667,-0.149833333333333,23.1079388930629,99.8239130434783,869.904152482197,0,0.822866997382502,0,0,0,0.678272141900921
04-Jun-2014 23:00:00,3.37583333333333,1.17983333333333,0.299833333333333,NaN,1.17983333333333,315.729070954569,158.45,4.09219605044016,292.784348165496,-0.263166666666667,-0.122666666666667,5.39406461307288,99.5891304347826,870.252593189119,0,0.816803903359467,0,0,0,0.678003247153265
05-Jun-2014 00:00:00,2.7855,1.175,0.295,NaN,1.175,315.831163859112,139.433333333333,1.31798715203426,299.98575331772,-0.200833333333333,-0.0575,2.75807663410969,99.3543478260869,870.7624920796,0,0.808811732575159,0,0,0,0.677734352405608
05-Jun-2014 01:00:00,4.20816666666667,1.18183333333333,0.301833333333333,NaN,1.18183333333333,315.333460949464,136.15,0.680704258862717,290.891295862607,-0.221833333333333,-0.0405,2.67943901828199,98.9057971014493,871.045786645755,0,0.810493253058801,0,0,0,0.676995421055374
05-Jun-2014 02:00:00,4.07266666666667,1.18225,0.30225,NaN,1.18225,315.626978050026,137.783333333333,2.0891030216512,294.774980483997,-0.379333333333333,-0.2305,3.45379413974455,83.5033333333333,871.315179348002,0,0.810969549852864,0,0,0,0.676256489705141
05-Jun-2014 03:00:00,1.9635,1.179,0.299,NaN,1.179,314.657095456866,149.016666666667,10.0327147275755,287.515027322404,-0.94,-0.769333333333333,11.7380415727523,35.78,871.536933561389,-0.17160496510157,0.805894089976011,0,0,0,0.675517558354907
05-Jun-2014 04:00:00,1.01133333333333,1.1815,0.3015,NaN,1.1815,315.307937723328,152.548333333333,33.3821080180823,311.402615144418,-0.7075,-0.570666666666667,35.4520410718758,99.9080156025741,871.742304563421,-0.0994129837372669,0.801950928822623,0,0,0,0.674778627004673
05-Jun-2014 05:00:00,1.93533333333333,1.18466666666667,0.304666666666667,NaN,1.18466666666667,312.283435426238,144.95,81.7511301451344,282.089578454333,-0.516666666666667,-0.326166666666667,81.2797395442023,99.6758683932359,872.10886739861,-0.525686049463105,0.800869175110996,0,0,0,0.67403969565444
05-Jun-2014 06:00:00,1.3415,1.184,0.304,NaN,1.184,307.536115364982,170.583333333333,224.696645253391,267.394028103044,-0.831666666666667,-0.648833333333333,199.423991985976,95.58,872.408419910024,-1.49651759721776,0.801127542950005,0,0,0,0.673300764304206
05-Jun-2014 07:00:00,2.3635,1.168,0.288,NaN,1.168,306.566232771822,160.1,267.713537949084,261.890515222482,0.241,0.342166666666667,201.465063861758,98.3833333333333,872.951029334016,-1.68123045385596,0.803442700432636,0,0,0,0.672561832953972
05-Jun-2014 08:00:00,1.651,1.16441666666667,0.284416666666667,NaN,1.16441666666667,297.926620724859,156.3,482.072329288603,255.482169469874,0.914333333333333,0.981833333333333,416.816929626847,95.8833333333333,873.272184463562,-3.62588491596124,0.8058880368813,0,0,0,0.671822901603739
05-Jun-2014 09:00:00,0.901,1.161,0.281,NaN,1.161,279.736217457887,131.026666666667,739.471805852962,233.478763040238,2.027,2.05483333333333,568.281993488605,86.7833333333333,873.82512215475,-7.78409642286075,0.81011840157048,0,0,0,0.671083970253505
05-Jun-2014 10:00:00,1.2435,1.1695,0.2895,NaN,1.1695,280.944423175089,223.783333333333,832.26266952177,217.729348520332,2.06383333333333,2.11183333333333,634.360130227899,86.6833333333333,874.27791453608,-7.37921235472613,0.813089095494375,0,0,0,0.670345038903271
05-Jun-2014 11:00:00,0.854166666666667,1.1685,0.2885,NaN,1.1685,284.700803981623,216.066666666667,797.168689031644,204.923302107728,3.24133333333333,3.251,580.07763586276,81.2666666666667,874.687858203451,-6.37919507015442,0.814672753746897,0,0,0,0.669606107553038
05-Jun-2014 12:00:00,2.0635,1.176,0.296,NaN,1.176,285.547856049005,213.2,823.459433737806,198.313882383555,2.12683333333333,2.216,617.317806160781,87,875.169015281913,-6.13007628494474,0.815190658704566,0,0,0,0.668867176202804
05-Jun-2014 13:00:00,2.27383333333333,1.18016666666667,0.300166666666667,NaN,1.18016666666667,288.776544155181,206.716666666667,652.03426124197,214.180110081571,2.10083333333333,2.11883333333333,514.224893563737,88.7666666666667,875.481412155668,-5.4775589281541,0.815447821736053,0,0,0,0.66812824485257
05-Jun-2014 14:00:00,4.23833333333333,1.18033333333333,0.300333333333333,NaN,1.18033333333333,296.841883614089,191.7,732.690935046395,223.475384380409,1.872,2.0285,561.98347107438,90.8666666666667,875.815828090688,-3.64891393935072,0.815610799075364,0,0,0,0.667389313502337
05-Jun-2014 15:00:00,2.69183333333333,1.1945,0.3145,NaN,1.1945,294.927641653905,248.416666666667,668.926956935522,218.312977293555,1.35216666666667,1.50966666666667,530.30303030303,94.1833333333333,876.220572343921,-4.05796495063454,0.815629020454235,0,0,0,0.666650382152103
05-Jun-2014 16:00:00,2.14266666666667,1.19066666666667,0.310666666666667,NaN,1.19066666666667,291.915900969883,227.166666666667,591.601237211515,213.1505702067,1.42766666666667,1.53983333333333,487.302779864763,92.9166666666667,876.595771100515,-4.7263146681977,0.815646909353701,0,0,0,0.665911450801869
05-Jun-2014 17:00:00,2.3105,1.19383333333333,0.313833333333333,NaN,1.19383333333333,294.059851965288,202.066666666667,478.788960266477,207.988163119845,1.51966666666667,1.7185,417.856248434761,90.3833333333333,877.000593186486,-4.1891869493544,0.815094602076524,0,0,0,0.665172519451636
05-Jun-2014 18:00:00,2.51766666666667,1.20183333333333,0.321833333333333,NaN,1.20183333333333,299.228305257785,205.516666666667,361.313347608851,202.825756032991,1.0655,1.2575,336.000500876534,90.9333333333333,877.447906164271,-2.95285924771031,0.813684195945343,0,0,0,0.664433588101402
05-Jun-2014 19:00:00,2.52383333333333,1.20883333333333,0.328833333333333,NaN,1.20883333333333,303.580015313936,239.316666666667,246.526290744706,197.806749142993,0.253,0.580166666666667,247.195091409967,92.8166666666667,877.749831010728,-1.92127217470941,0.811980999968856,0,0,0,0.663694656751168
05-Jun-2014 20:00:00,2.325,1.21,0.33,NaN,1.21,306.553471158754,236.95,143.088270283131,216.419796897001,-0.685166666666667,-0.1665,159.429000751315,92.6,878.038897720704,NaN,0.813832166555757,0,0,0,0.662955725400935
